A,69,21200603,59
A,69,21200604,67
A,69,21200605,70
A,69,21200606,32
A,69,21200607,68
A,69,21200608,60
A,69,21200609,31
A,69,21200610,23
A,69,21200611,23
A,69,21200612,23
A,69,21200613,25
A,69,21200614,20
A,69,21200615,13
A,69,21200616,7
A,69,21200617,3
A,69,21200618,5
A,69,21200619,1
A,69,21200620,0
A,69,21200621,0
A,69,21200622,1
A,69,21200623,0
A,69,21200624,0
A,69,21200625,0
A,69,21200626,0
A,69,21200627,1
A,69,21200628,0
A,69,21200629,0
A,70,21200501,0
A,70,21200502,0
A,70,21200503,0
A,70,21200504,0
A,70,21200505,0
A,70,21200506,0
A,70,21200507,0
A,70,21200508,0
A,70,21200509,0
A,70,21200510,0
A,70,21200511,0
A,70,21200512,0
A,70,21200513,0
A,70,21200514,0
A,70,21200515,0
A,70,21200516,0
A,70,21200517,0
A,70,21200518,0
A,70,21200519,7
A,70,21200520,2
A,70,21200521,2
A,70,21200522,12
A,70,21200523,23
A,70,21200524,35
A,70,21200525,48
A,70,21200526,70
A,70,21200527,108
A,70,21200528,172
A,70,21200529,248
A,70,21200530,333
A,70,21200531,438
A,70,21200601,478
A,70,21200602,574
A,70,21200603,239
A,70,21200604,235
A,70,21200605,232
A,70,21200606,226
A,70,21200607,185
A,70,21200608,169
A,70,21200609,116
A,70,21200610,139
A,70,21200611,98
A,70,21200612,103
A,70,21200613,64
A,70,21200614,58
A,70,21200615,45
A,70,21200616,36
A,70,21200617,43
A,70,21200618,17
A,70,21200619,14
A,70,21200620,19
A,70,21200621,15
A,70,21200622,13
A,70,21200623,5
A,70,21200624,2
A,70,21200625,3
A,70,21200626,5
A,70,21200627,0
A,70,21200628,3
A,70,21200629,0
A,71,21200501,0
A,71,21200502,0
A,71,21200503,0
A,71,21200504,0
A,71,21200505,0
A,71,21200506,0
A,71,21200507,0
A,71,21200508,0
A,71,21200509,0
A,71,21200510,0
A,71,21200511,0
A,71,21200512,0
A,71,21200513,0
A,71,21200514,0
A,71,21200515,0
A,71,21200516,0
A,71,21200517,0
A,71,21200518,1
A,71,21200519,2
A,71,21200520,1
A,71,21200521,10
A,71,21200522,4
A,71,21200523,12
A,71,21200524,16
A,71,21200525,22
A,71,21200526,57
A,71,21200527,89
A,71,21200528,168
A,71,21200529,258
A,71,21200530,252
A,71,21200531,398
A,71,21200601,448
A,71,21200602,441
A,71,21200603,217
A,71,21200604,218
A,71,21200605,195
A,71,21200606,222
A,71,21200607,215
A,71,21200608,211
A,71,21200609,131
A,71,21200610,100
A,71,21200611,87
A,71,21200612,99
A,71,21200613,66
A,71,21200614,67
A,71,21200615,63
A,71,21200616,61
A,71,21200617,47
A,71,21200618,28
A,71,21200619,25
A,71,21200620,19
A,71,21200621,15
A,71,21200622,28
A,71,21200623,13
A,71,21200624,26
A,71,21200625,16
A,71,21200626,6
A,71,21200627,5
A,71,21200628,6
A,71,21200629,3
A,72,21200501,0
A,72,21200502,0
A,72,21200503,0
A,72,21200504,0
A,72,21200505,0
A,72,21200506,0
A,72,21200507,0
A,72,21200508,0
A,72,21200509,0
A,72,21200510,0
A,72,21200511,0
A,72,21200512,0
A,72,21200513,0
A,72,21200514,0
A,72,21200515,0
A,72,21200516,0
A,72,21200517,0
A,72,21200518,1
A,72,21200519,2
A,72,21200520,3
A,72,21200521,3
A,72,21200522,7
A,72,21200523,2
A,72,21200524,13
A,72,21200525,28
A,72,21200526,49
A,72,21200527,73
A,72,21200528,129
A,72,21200529,106
A,72,21200530,165
A,72,21200531,203
A,72,21200601,273
A,72,21200602,323
A,72,21200603,157
A,72,21200604,126
A,72,21200605,206
A,72,21200606,167
A,72,21200607,143
A,72,21200608,146
A,72,21200609,95
A,72,21200610,84
A,72,21200611,78
A,72,21200612,35
A,72,21200613,90
A,72,21200614,43
A,72,21200615,41
A,72,21200616,39
A,72,21200617,20
A,72,21200618,32
A,72,21200619,20
A,72,21200620,2
A,72,21200621,7
A,72,21200622,12
A,72,21200623,6
A,72,21200624,7
A,72,21200625,4
A,72,21200626,2
A,72,21200627,3
A,72,21200628,0
A,72,21200629,0
A,73,21200501,0
A,73,21200502,0
A,73,21200503,0
A,73,21200504,0
A,73,21200505,0
A,73,21200506,0
A,73,21200507,0
A,73,21200508,0
A,73,21200509,0
A,73,21200510,0
A,73,21200511,0
A,73,21200512,0
A,73,21200513,0
A,73,21200514,0
A,73,21200515,0
A,73,21200516,0
A,73,21200517,0
A,73,21200518,0
A,73,21200519,0
A,73,21200520,0
A,73,21200521,0
A,73,21200522,0
A,73,21200523,0
A,73,21200524,6
A,73,21200525,1
A,73,21200526,8
A,73,21200527,32
A,73,21200528,98
A,73,21200529,102
A,73,21200530,89
A,73,21200531,208
A,73,21200601,313
A,73,21200602,364
A,73,21200603,186
A,73,21200604,96
A,73,21200605,100
A,73,21200606,81
A,73,21200607,101
A,73,21200608,104
A,73,21200609,96
A,73,21200610,54
A,73,21200611,45
A,73,21200612,57
A,73,21200613,81
A,73,21200614,62
A,73,21200615,59
A,73,21200616,57
A,73,21200617,45
A,73,21200618,38
A,73,21200619,27
A,73,21200620,16
A,73,21200621,19
A,73,21200622,21
A,73,21200623,19
A,73,21200624,6
A,73,21200625,7
A,73,21200626,9
A,73,21200627,19
A,73,21200628,4
A,73,21200629,4
A,74,21200501,0
A,74,21200502,0
A,74,21200503,0
A,74,21200504,0
A,74,21200505,0
A,74,21200506,0
A,74,21200507,0
A,74,21200508,0
A,74,21200509,0
A,74,21200510,0
A,74,21200511,0
A,74,21200512,0
A,74,21200513,0
A,74,21200514,0
A,74,21200515,0
A,74,21200516,0
A,74,21200517,0
A,74,21200518,0
A,74,21200519,1
A,74,21200520,0
A,74,21200521,0
A,74,21200522,0
A,74,21200523,7
A,74,21200524,47
A,74,21200525,39
A,74,21200526,49
A,74,21200527,118
A,74,21200528,243
A,74,21200529,457
A,74,21200530,716
A,74,21200531,708
A,74,21200601,869
A,74,21200602,984
A,74,21200603,332
A,74,21200604,247
A,74,21200605,236
A,74,21200606,226
A,74,21200607,255
A,74,21200608,218
A,74,21200609,132
A,74,21200610,121
A,74,21200611,112
A,74,21200612,76
A,74,21200613,82
A,74,21200614,97
A,74,21200615,83
A,74,21200616,63
A,74,21200617,52
A,74,21200618,33
A,74,21200619,49
A,74,21200620,17
A,74,21200621,23
A,74,21200622,20
A,74,21200623,15
A,74,21200624,10
A,74,21200625,8
A,74,21200626,7
A,74,21200627,15
A,74,21200628,10
A,74,21200629,9
A,75,21200501,0
A,75,21200502,0
A,75,21200503,0
A,75,21200504,0
A,75,21200505,0
A,75,21200506,0
A,75,21200507,0
A,75,21200508,0
A,75,21200509,0
A,75,21200510,0
A,75,21200511,0
A,75,21200512,0
A,75,21200513,0
A,75,21200514,0
A,75,21200515,0
A,75,21200516,0
A,75,21200517,0
A,75,21200518,0
A,75,21200519,0
A,75,21200520,0
A,75,21200521,6
A,75,21200522,0
A,75,21200523,4
A,75,21200524,11
A,75,21200525,85
A,75,21200526,136
A,75,21200527,247
A,75,21200528,620
A,75,21200529,1097
A,75,21200530,527
A,75,21200531,2464
A,75,21200601,3852
A,75,21200602,4075
A,75,21200603,838
A,75,21200604,318
A,75,21200605,242
A,75,21200606,266
A,75,21200607,236
A,75,21200608,228
A,75,21200609,126
A,75,21200610,77
A,75,21200611,121
A,75,21200612,86
A,75,21200613,93
A,75,21200614,84
A,75,21200615,61
A,75,21200616,43
A,75,21200617,31
A,75,21200618,23
A,75,21200619,19
A,75,21200620,10
A,75,21200621,18
A,75,21200622,22
A,75,21200623,13
A,75,21200624,14
A,75,21200625,10
A,75,21200626,8
A,75,21200627,13
A,75,21200628,7
A,75,21200629,3
A,76,21200501,0
A,76,21200502,0
A,76,21200503,0
A,76,21200504,0
A,76,21200505,0
A,76,21200506,0
A,76,21200507,0
A,76,21200508,0
A,76,21200509,0
A,76,21200510,0
A,76,21200511,0
A,76,21200512,0
A,76,21200513,0
A,76,21200514,0
A,76,21200515,0
A,76,21200516,0
A,76,21200517,0
A,76,21200518,5
A,76,21200519,0
A,76,21200520,1
A,76,21200521,0
A,76,21200522,1
A,76,21200523,8
A,76,21200524,9
A,76,21200525,29
A,76,21200526,49
A,76,21200527,45
A,76,21200528,92
A,76,21200529,218
A,76,21200530,234
A,76,21200531,349
A,76,21200601,430
A,76,21200602,526
A,76,21200603,217
A,76,21200604,173
A,76,21200605,200
A,76,21200606,184
A,76,21200607,181
A,76,21200608,158
A,76,21200609,106
A,76,21200610,118
A,76,21200611,55
A,76,21200612,71
A,76,21200613,74
A,76,21200614,84
A,76,21200615,64
A,76,21200616,41
A,76,21200617,40
A,76,21200618,30
A,76,21200619,39
A,76,21200620,19
A,76,21200621,19
A,76,21200622,14
A,76,21200623,18
A,76,21200624,22
A,76,21200625,11
A,76,21200626,5
A,76,21200627,9
A,76,21200628,7
A,76,21200629,3
A,77,21200501,0
A,77,21200502,0
A,77,21200503,0
A,77,21200504,0
A,77,21200505,0
A,77,21200506,0
A,77,21200507,0
A,77,21200508,0
A,77,21200509,0
A,77,21200510,0
A,77,21200511,0
A,77,21200512,0
A,77,21200513,0
A,77,21200514,0
A,77,21200515,0
A,77,21200516,0
A,77,21200517,0
A,77,21200518,7
A,77,21200519,0
A,77,21200520,1
A,77,21200521,0
A,77,21200522,25
A,77,21200523,44
A,77,21200524,46
A,77,21200525,142
A,77,21200526,314
A,77,21200527,424
A,77,21200528,742
A,77,21200529,1184
A,77,21200530,1186
A,77,21200531,2292
A,77,21200601,3476
A,77,21200602,3044
A,77,21200603,995
A,77,21200604,539
A,77,21200605,250
A,77,21200606,201
A,77,21200607,133
A,77,21200608,104
A,77,21200609,74
A,77,21200610,46
A,77,21200611,33
A,77,21200612,27
A,77,21200613,34
A,77,21200614,9
A,77,21200615,12
A,77,21200616,16
A,77,21200617,9
A,77,21200618,8
A,77,21200619,13
A,77,21200620,2
A,77,21200621,2
A,77,21200622,4
A,77,21200623,7
A,77,21200624,1
A,77,21200625,1
A,77,21200626,1
A,77,21200627,1
A,77,21200628,0
A,77,21200629,0
A,78,21200501,0
A,78,21200502,0
A,78,21200503,0
A,78,21200504,0
A,78,21200505,0
A,78,21200506,0
A,78,21200507,0
A,78,21200508,0
A,78,21200509,0
A,78,21200510,0
A,78,21200511,0
A,78,21200512,0
A,78,21200513,0
A,78,21200514,0
A,78,21200515,0
A,78,21200516,0
A,78,21200517,0
A,78,21200518,0
A,78,21200519,0
A,78,21200520,0
A,78,21200521,9
A,78,21200522,0
A,78,21200523,15
A,78,21200524,27
A,78,21200525,65
A,78,21200526,74
A,78,21200527,140
A,78,21200528,170
A,78,21200529,286
A,78,21200530,372
A,78,21200531,594
A,78,21200601,689
A,78,21200602,757
A,78,21200603,325
A,78,21200604,315
A,78,21200605,361
A,78,21200606,310
A,78,21200607,356
A,78,21200608,216
A,78,21200609,129
A,78,21200610,118
A,78,21200611,101
A,78,21200612,117
A,78,21200613,98
A,78,21200614,53
A,78,21200615,37
A,78,21200616,24
A,78,21200617,23
A,78,21200618,20
A,78,21200619,16
A,78,21200620,9
A,78,21200621,4
A,78,21200622,9
A,78,21200623,4
A,78,21200624,6
A,78,21200625,4
A,78,21200626,2
A,78,21200627,0
A,78,21200628,2
A,78,21200629,0
A,79,21200501,0
A,79,21200502,0
A,79,21200503,0
A,79,21200504,0
A,79,21200505,0
A,79,21200506,0
A,79,21200507,0
A,79,21200508,0
A,79,21200509,0
A,79,21200510,0
A,79,21200511,0
A,79,21200512,0
A,79,21200513,0
A,79,21200514,0
A,79,21200515,0
A,79,21200516,0
A,79,21200517,0
A,79,21200518,0
A,79,21200519,3
A,79,21200520,0
A,79,21200521,2
A,79,21200522,15
A,79,21200523,25
A,79,21200524,26
A,79,21200525,61
A,79,21200526,160
A,79,21200527,177
A,79,21200528,343
A,79,21200529,481
A,79,21200530,744
A,79,21200531,948
A,79,21200601,1340
A,79,21200602,2055
A,79,21200603,1739
A,79,21200604,1475
A,79,21200605,467
A,79,21200606,327
A,79,21200607,310
A,79,21200608,223
A,79,21200609,158
A,79,21200610,110
A,79,21200611,79
A,79,21200612,68
A,79,21200613,52
A,79,21200614,57
A,79,21200615,46
A,79,21200616,32
A,79,21200617,25
A,79,21200618,16
A,79,21200619,13
A,79,21200620,16
A,79,21200621,6
A,79,21200622,12
A,79,21200623,10
A,79,21200624,3
A,79,21200625,1
A,79,21200626,0
A,79,21200627,2
A,79,21200628,0
A,79,21200629,3
A,80,21200501,0
A,80,21200502,0
A,80,21200503,0
A,80,21200504,0
A,80,21200505,0
A,80,21200506,0
A,80,21200507,0
A,80,21200508,0
A,80,21200509,0
A,80,21200510,0
A,80,21200511,0
A,80,21200512,0
A,80,21200513,0
A,80,21200514,0
A,80,21200515,0
A,80,21200516,4
A,80,21200517,0
A,80,21200518,0
A,80,21200519,0
A,80,21200520,9
A,80,21200521,15
A,80,21200522,18
A,80,21200523,31
A,80,21200524,85
A,80,21200525,194
A,80,21200526,311
A,80,21200527,402
A,80,21200528,822
A,80,21200529,1166
A,80,21200530,1517
A,80,21200531,2218
A,80,21200601,3239
A,80,21200602,3852
A,80,21200603,1410
A,80,21200604,1154
A,80,21200605,528
A,80,21200606,347
A,80,21200607,356
A,80,21200608,249
A,80,21200609,182
A,80,21200610,112
A,80,21200611,93
A,80,21200612,95
A,80,21200613,92
A,80,21200614,75
A,80,21200615,61
A,80,21200616,48
A,80,21200617,32
A,80,21200618,37
A,80,21200619,22
A,80,21200620,12
A,80,21200621,0
A,80,21200622,10
A,80,21200623,9
A,80,21200624,3
A,80,21200625,3
A,80,21200626,4
A,80,21200627,0
A,80,21200628,1
A,80,21200629,2
A,81,21200501,0
A,81,21200502,0
A,81,21200503,0
A,81,21200504,0
A,81,21200505,0
A,81,21200506,0
A,81,21200507,0
A,81,21200508,0
A,81,21200509,0
A,81,21200510,0
A,81,21200511,0
A,81,21200512,0
A,81,21200513,0
A,81,21200514,0
A,81,21200515,0
A,81,21200516,0
A,81,21200517,0
A,81,21200518,0
A,81,21200519,0
A,81,21200520,0
A,81,21200521,0
A,81,21200522,0
A,81,21200523,3
A,81,21200524,22
A,81,21200525,34
A,81,21200526,55
A,81,21200527,82
A,81,21200528,125
A,81,21200529,330
A,81,21200530,378
A,81,21200531,505
A,81,21200601,538
A,81,21200602,786
A,81,21200603,303
A,81,21200604,277
A,81,21200605,238
A,81,21200606,252
A,81,21200607,271
A,81,21200608,260
A,81,21200609,165
A,81,21200610,102
A,81,21200611,79
A,81,21200612,100
A,81,21200613,82
A,81,21200614,61
A,81,21200615,49
A,81,21200616,34
A,81,21200617,31
A,81,21200618,15
A,81,21200619,17
A,81,21200620,9
A,81,21200621,2
A,81,21200622,16
A,81,21200623,11
A,81,21200624,2
A,81,21200625,1
A,81,21200626,0
A,81,21200627,1
A,81,21200628,3
A,81,21200629,1
A,82,21200501,0
A,82,21200502,0
A,82,21200503,0
A,82,21200504,0
A,82,21200505,0
A,82,21200506,0
A,82,21200507,0
A,82,21200508,0
A,82,21200509,0
A,82,21200510,0
A,82,21200511,0
A,82,21200512,0
A,82,21200513,0
A,82,21200514,0
A,82,21200515,0
A,82,21200516,0
A,82,21200517,0
A,82,21200518,0
A,82,21200519,0
A,82,21200520,1
A,82,21200521,0
A,82,21200522,5
A,82,21200523,4
A,82,21200524,11
A,82,21200525,31
A,82,21200526,40
A,82,21200527,38
A,82,21200528,83
A,82,21200529,126
A,82,21200530,150
A,82,21200531,156
A,82,21200601,173
A,82,21200602,180
A,82,21200603,67
A,82,21200604,62
A,82,21200605,62
A,82,21200606,69
A,82,21200607,56
A,82,21200608,61
A,82,21200609,33
A,82,21200610,22
A,82,21200611,24
A,82,21200612,34
A,82,21200613,17
A,82,21200614,10
A,82,21200615,10
A,82,21200616,12
A,82,21200617,5
A,82,21200618,8
A,82,21200619,0
A,82,21200620,0
A,82,21200621,0
A,82,21200622,3
A,82,21200623,2
A,82,21200624,0
A,82,21200625,0
A,82,21200626,0
A,82,21200627,0
A,82,21200628,0
A,82,21200629,0
A,83,21200501,0
A,83,21200502,0
A,83,21200503,0
A,83,21200504,0
A,83,21200505,0
A,83,21200506,0
A,83,21200507,0
A,83,21200508,0
A,83,21200509,0
A,83,21200510,0
A,83,21200511,0
A,83,21200512,0
A,83,21200513,0
A,83,21200514,0
A,83,21200515,0
A,83,21200516,0
A,83,21200517,0
A,83,21200518,0
A,83,21200519,0
A,83,21200520,0
A,83,21200521,2
A,83,21200522,4
A,83,21200523,20
A,83,21200524,21
A,83,21200525,54
A,83,21200526,53
A,83,21200527,89
A,83,21200528,175
A,83,21200529,290
A,83,21200530,473
A,83,21200531,555
A,83,21200601,698
A,83,21200602,781
A,83,21200603,362
A,83,21200604,335
A,83,21200605,407
A,83,21200606,324
A,83,21200607,337
A,83,21200608,312
A,83,21200609,242
A,83,21200610,156
A,83,21200611,198
A,83,21200612,147
A,83,21200613,170
A,83,21200614,146
A,83,21200615,108
A,83,21200616,83
A,83,21200617,73
A,83,21200618,77
A,83,21200619,49
A,83,21200620,29
A,83,21200621,19
A,83,21200622,32
A,83,21200623,33
A,83,21200624,25
A,83,21200625,18
A,83,21200626,11
A,83,21200627,6
A,83,21200628,6
A,83,21200629,3
A,84,21200501,0
A,84,21200502,0
A,84,21200503,0
A,84,21200504,0
A,84,21200505,0
A,84,21200506,0
A,84,21200507,0
A,84,21200508,0
A,84,21200509,0
A,84,21200510,0
A,84,21200511,0
A,84,21200512,0
A,84,21200513,0
A,84,21200514,0
A,84,21200515,0
A,84,21200516,0
A,84,21200517,0
A,84,21200518,0
A,84,21200519,0
A,84,21200520,0
A,84,21200521,10
A,84,21200522,7
A,84,21200523,15
A,84,21200524,18
A,84,21200525,44
A,84,21200526,50
A,84,21200527,142
A,84,21200528,273
A,84,21200529,264
A,84,21200530,588
A,84,21200531,735
A,84,21200601,903
A,84,21200602,983
A,84,21200603,411
A,84,21200604,493
A,84,21200605,317
A,84,21200606,234
A,84,21200607,276
A,84,21200608,235
A,84,21200609,156
A,84,21200610,74
A,84,21200611,84
A,84,21200612,83
A,84,21200613,92
A,84,21200614,85
A,84,21200615,57
A,84,21200616,36
A,84,21200617,51
A,84,21200618,28
A,84,21200619,22
A,84,21200620,13
A,84,21200621,11
A,84,21200622,16
A,84,21200623,11
A,84,21200624,10
A,84,21200625,7
A,84,21200626,5
A,84,21200627,0
A,84,21200628,4
A,84,21200629,2
A,85,21200501,0
A,85,21200502,0
A,85,21200503,0
A,85,21200504,0
A,85,21200505,0
A,85,21200506,0
A,85,21200507,0
A,85,21200508,0
A,85,21200509,0
A,85,21200510,0
A,85,21200511,0
A,85,21200512,0
A,85,21200513,0
A,85,21200514,0
A,85,21200515,0
A,85,21200516,0
A,85,21200517,0
A,85,21200518,0
A,85,21200519,0
A,85,21200520,0
A,85,21200521,0
A,85,21200522,0
A,85,21200523,4
A,85,21200524,7
A,85,21200525,5
A,85,21200526,2
A,85,21200527,14
A,85,21200528,29
A,85,21200529,41
A,85,21200530,62
A,85,21200531,62
A,85,21200601,97
A,85,21200602,123
A,85,21200603,47
A,85,21200604,63
A,85,21200605,93
A,85,21200606,112
A,85,21200607,62
A,85,21200608,53
A,85,21200609,53
A,85,21200610,47
A,85,21200611,28
A,85,21200612,30
A,85,21200613,21
A,85,21200614,18
A,85,21200615,15
A,85,21200616,13
A,85,21200617,14
A,85,21200618,11
A,85,21200619,3
A,85,21200620,8
A,85,21200621,6
A,85,21200622,5
A,85,21200623,4
A,85,21200624,10
A,85,21200625,5
A,85,21200626,1
A,85,21200627,4
A,85,21200628,2
A,85,21200629,3
A,86,21200501,0
A,86,21200502,0
A,86,21200503,0
A,86,21200504,0
A,86,21200505,0
A,86,21200506,0
A,86,21200507,0
A,86,21200508,0
A,86,21200509,0
A,86,21200510,0
A,86,21200511,0
A,86,21200512,0
A,86,21200513,0
A,86,21200514,0
A,86,21200515,0
A,86,21200516,0
A,86,21200517,0
A,86,21200518,1
A,86,21200519,0
A,86,21200520,6
A,86,21200521,0
A,86,21200522,2
A,86,21200523,0
A,86,21200524,20
A,86,21200525,28
A,86,21200526,30
A,86,21200527,34
A,86,21200528,74
A,86,21200529,86
A,86,21200530,108
A,86,21200531,144
A,86,21200601,170
A,86,21200602,170
A,86,21200603,64
A,86,21200604,52
A,86,21200605,64
A,86,21200606,83
A,86,21200607,69
A,86,21200608,26
A,86,21200609,19
A,86,21200610,5
A,86,21200611,19
A,86,21200612,9
A,86,21200613,14
A,86,21200614,4
A,86,21200615,3
A,86,21200616,3
A,86,21200617,3
A,86,21200618,1
A,86,21200619,0
A,86,21200620,0
A,86,21200621,0
A,86,21200622,0
A,86,21200623,0
A,86,21200624,0
A,86,21200625,0
A,86,21200626,0
A,86,21200627,0
A,86,21200628,0
A,86,21200629,0
A,87,21200501,0
A,87,21200502,0
A,87,21200503,0
A,87,21200504,0
A,87,21200505,0
A,87,21200506,0
A,87,21200507,0
A,87,21200508,0
A,87,21200509,0
A,87,21200510,0
A,87,21200511,0
A,87,21200512,0
A,87,21200513,0
A,87,21200514,0
A,87,21200515,0
A,87,21200516,0
A,87,21200517,0
A,87,21200518,0
A,87,21200519,0
A,87,21200520,0
A,87,21200521,0
A,87,21200522,1
A,87,21200523,7
A,87,21200524,15
A,87,21200525,9
A,87,21200526,34
A,87,21200527,89
A,87,21200528,122
A,87,21200529,180
A,87,21200530,142
A,87,21200531,349
A,87,21200601,445
A,87,21200602,473
A,87,21200603,211
A,87,21200604,167
A,87,21200605,148
A,87,21200606,123
A,87,21200607,131
A,87,21200608,115
A,87,21200609,93
A,87,21200610,51
A,87,21200611,35
A,87,21200612,50
A,87,21200613,55
A,87,21200614,56
A,87,21200615,39
A,87,21200616,27
A,87,21200617,20
A,87,21200618,19
A,87,21200619,7
A,87,21200620,23
A,87,21200621,2
A,87,21200622,9
A,87,21200623,1
A,87,21200624,8
A,87,21200625,5
A,87,21200626,3
A,87,21200627,1
A,87,21200628,2
A,87,21200629,7
A,88,21200501,0
A,88,21200502,0
A,88,21200503,0
A,88,21200504,0
A,88,21200505,0
A,88,21200506,0
A,88,21200507,0
A,88,21200508,0
A,88,21200509,0
A,88,21200510,0
A,88,21200511,0
A,88,21200512,0
A,88,21200513,0
A,88,21200514,0
A,88,21200515,0
A,88,21200516,0
A,88,21200517,0
A,88,21200518,4
A,88,21200519,0
A,88,21200520,1
A,88,21200521,3
A,88,21200522,23
A,88,21200523,12
A,88,21200524,17
A,88,21200525,56
A,88,21200526,107
A,88,21200527,198
A,88,21200528,351
A,88,21200529,276
A,88,21200530,474
A,88,21200531,423
A,88,21200601,594
A,88,21200602,626
A,88,21200603,234
A,88,21200604,239
A,88,21200605,227
A,88,21200606,209
A,88,21200607,230
A,88,21200608,206
A,88,21200609,157
A,88,21200610,96
A,88,21200611,93
A,88,21200612,86
A,88,21200613,56
A,88,21200614,80
A,88,21200615,69
A,88,21200616,58
A,88,21200617,41
A,88,21200618,42
A,88,21200619,22
A,88,21200620,19
A,88,21200621,13
A,88,21200622,18
A,88,21200623,11
A,88,21200624,5
A,88,21200625,3
A,88,21200626,2
A,88,21200627,0
A,88,21200628,2
A,88,21200629,0
A,89,21200501,0
A,89,21200502,0
A,89,21200503,0
A,89,21200504,0
A,89,21200505,0
A,89,21200506,0
A,89,21200507,0
A,89,21200508,0
A,89,21200509,0
A,89,21200510,0
A,89,21200511,0
A,89,21200512,0
A,89,21200513,0
A,89,21200514,0
A,89,21200515,0
A,89,21200516,0
A,89,21200517,0
A,89,21200518,0
A,89,21200519,0
A,89,21200520,0
A,89,21200521,0
A,89,21200522,11
A,89,21200523,29
A,89,21200524,43
A,89,21200525,47
A,89,21200526,67
A,89,21200527,132
A,89,21200528,180
A,89,21200529,360
A,89,21200530,423
A,89,21200531,462
A,89,21200601,670
A,89,21200602,906
A,89,21200603,414
A,89,21200604,493
A,89,21200605,495
A,89,21200606,539
A,89,21200607,527
A,89,21200608,468
A,89,21200609,332
A,89,21200610,296
A,89,21200611,312
A,89,21200612,266
A,89,21200613,188
A,89,21200614,221
A,89,21200615,187
A,89,21200616,158
A,89,21200617,124
A,89,21200618,85
A,89,21200619,57
A,89,21200620,51
A,89,21200621,44
A,89,21200622,25
A,89,21200623,20
A,89,21200624,26
A,89,21200625,15
A,89,21200626,5
A,89,21200627,3
A,89,21200628,4
A,89,21200629,7
A,90,21200501,0
A,90,21200502,0
A,90,21200503,0
A,90,21200504,0
A,90,21200505,0
A,90,21200506,0
A,90,21200507,0
A,90,21200508,0
A,90,21200509,0
A,90,21200510,0
A,90,21200511,0
A,90,21200512,0
A,90,21200513,0
A,90,21200514,0
A,90,21200515,0
A,90,21200516,0
A,90,21200517,2
A,90,21200518,4
A,90,21200519,10
A,90,21200520,0
A,90,21200521,3
A,90,21200522,15
A,90,21200523,25
A,90,21200524,40
A,90,21200525,69
A,90,21200526,76
A,90,21200527,123
A,90,21200528,165
A,90,21200529,247
A,90,21200530,343
A,90,21200531,371
A,90,21200601,459
A,90,21200602,623
A,90,21200603,241
A,90,21200604,289
A,90,21200605,415
A,90,21200606,413
A,90,21200607,417
A,90,21200608,268
A,90,21200609,208
A,90,21200610,239
A,90,21200611,195
A,90,21200612,185
A,90,21200613,179
A,90,21200614,139
A,90,21200615,112
A,90,21200616,89
A,90,21200617,75
A,90,21200618,66
A,90,21200619,40
A,90,21200620,21
A,90,21200621,25
A,90,21200622,13
A,90,21200623,15
A,90,21200624,28
A,90,21200625,16
A,90,21200626,7
A,90,21200627,4
A,90,21200628,2
A,90,21200629,1
A,91,21200501,0
A,91,21200502,0
A,91,21200503,0
A,91,21200504,0
A,91,21200505,0
A,91,21200506,0
A,91,21200507,0
A,91,21200508,0
A,91,21200509,0
A,91,21200510,0
A,91,21200511,0
A,91,21200512,0
A,91,21200513,0
A,91,21200514,0
A,91,21200515,0
A,91,21200516,0
A,91,21200517,0
A,91,21200518,0
A,91,21200519,0
A,91,21200520,1
A,91,21200521,2
A,91,21200522,0
A,91,21200523,5
A,91,21200524,13
A,91,21200525,21
A,91,21200526,29
A,91,21200527,65
A,91,21200528,84
A,91,21200529,113
A,91,21200530,225
A,91,21200531,228
A,91,21200601,345
A,91,21200602,452
A,91,21200603,170
A,91,21200604,191
A,91,21200605,146
A,91,21200606,139
A,91,21200607,124
A,91,21200608,62
A,91,21200609,59
A,91,21200610,68
A,91,21200611,41
A,91,21200612,56
A,91,21200613,42
A,91,21200614,50
A,91,21200615,28
A,91,21200616,13
A,91,21200617,30
A,91,21200618,23
A,91,21200619,26
A,91,21200620,4
A,91,21200621,7
A,91,21200622,8
A,91,21200623,7
A,91,21200624,5
A,91,21200625,3
A,91,21200626,3
A,91,21200627,3
A,91,21200628,6
A,91,21200629,1
A,92,21200501,0
A,92,21200502,0
A,92,21200503,0
A,92,21200504,0
A,92,21200505,0
A,92,21200506,0
A,92,21200507,0
A,92,21200508,0
A,92,21200509,0
A,92,21200510,0
A,92,21200511,0
A,92,21200512,0
A,92,21200513,0
A,92,21200514,0
A,92,21200515,0
A,92,21200516,0
A,92,21200517,0
A,92,21200518,0
A,92,21200519,0
A,92,21200520,0
A,92,21200521,0
A,92,21200522,0
A,92,21200523,3
A,92,21200524,4
A,92,21200525,5
A,92,21200526,15
A,92,21200527,30
A,92,21200528,39
A,92,21200529,60
A,92,21200530,103
A,92,21200531,100
A,92,21200601,170
A,92,21200602,149
A,92,21200603,65
A,92,21200604,46
A,92,21200605,50
A,92,21200606,76
A,92,21200607,55
A,92,21200608,48
A,92,21200609,24
A,92,21200610,36
A,92,21200611,17
A,92,21200612,31
A,92,21200613,19
A,92,21200614,30
A,92,21200615,14
A,92,21200616,3
A,92,21200617,3
A,92,21200618,4
A,92,21200619,1
A,92,21200620,2
